,trial_id,iteration,test_metric,strategy,seed,score
41,fc979_00000,41,0.711034982871146,least_confidence,1,115.12243379760446
42,fc979_00000,42,0.6911805156160136,least_confidence,1,115.12243379760446
43,fc979_00000,43,0.716036108124328,least_confidence,1,115.12243379760446
44,fc979_00000,44,0.7137230876947314,least_confidence,1,115.12243379760446
45,fc979_00000,45,0.6961066239903979,least_confidence,1,115.12243379760446
46,fc979_00000,46,0.7056587732239754,least_confidence,1,115.12243379760446
47,fc979_00000,47,0.7235753044434998,least_confidence,1,115.12243379760446
48,fc979_00000,48,0.7037208371883674,least_confidence,1,115.12243379760446
49,fc979_00000,49,0.7295516491210523,least_confidence,1,115.12243379760446
50,fc979_00000,50,0.6961816408691955,least_confidence,1,115.12243379760446
51,fc979_00000,51,0.721562351529094,least_confidence,1,115.12243379760446
52,fc979_00000,52,0.7211872671351054,least_confidence,1,115.12243379760446
53,fc979_00000,53,0.7008076817283889,least_confidence,1,115.12243379760446
54,fc979_00000,54,0.7161861418819234,least_confidence,1,115.12243379760446
55,fc979_00000,55,0.7196244154934861,least_confidence,1,115.12243379760446
56,fc979_00000,56,0.733802605586257,least_confidence,1,115.12243379760446
57,fc979_00000,57,0.7221624865594759,least_confidence,1,115.12243379760446
58,fc979_00000,58,0.7261883923882874,least_confidence,1,115.12243379760446
59,fc979_00000,59,0.6848415893576054,least_confidence,1,115.12243379760446
60,fc979_00000,60,0.5866945062639094,least_confidence,1,115.12243379760446
61,fc979_00000,61,0.7394038658698208,least_confidence,1,115.12243379760446
62,fc979_00000,62,0.7237253382010953,least_confidence,1,115.12243379760446
63,fc979_00000,63,0.7417919031782152,least_confidence,1,115.12243379760446
64,fc979_00000,64,0.6897676977319898,least_confidence,1,115.12243379760446
65,fc979_00000,65,0.5492610837438424,least_confidence,1,115.12243379760446
66,fc979_00000,66,0.7163361756395189,least_confidence,1,115.12243379760446
67,fc979_00000,67,0.724625540746668,least_confidence,1,115.12243379760446
68,fc979_00000,68,0.7138731214523268,least_confidence,1,115.12243379760446
69,fc979_00000,69,0.7143982396039108,least_confidence,1,115.12243379760446
70,fc979_00000,70,0.5931459578405142,least_confidence,1,115.12243379760446
71,fc979_00000,71,0.711860168537921,least_confidence,1,115.12243379760446
72,fc979_00000,72,0.7098472156235154,least_confidence,1,115.12243379760446
73,fc979_00000,73,0.6776774774324223,least_confidence,1,115.12243379760446
74,fc979_00000,74,0.7147733239978995,least_confidence,1,115.12243379760446
75,fc979_00000,75,0.7067090095271436,least_confidence,1,115.12243379760446
76,fc979_00000,76,0.7390287814758321,least_confidence,1,115.12243379760446
77,fc979_00000,77,0.5571878672701358,least_confidence,1,115.12243379760446
78,fc979_00000,78,0.6500837688479908,least_confidence,1,115.12243379760446
79,fc979_00000,79,0.6953939636418194,least_confidence,1,115.12243379760446
80,fc979_00000,80,0.7006951564101923,least_confidence,1,115.12243379760446
81,fc979_00000,81,0.791453076942312,least_confidence,1,115.12243379760446
82,fc979_00000,82,0.8345252681853417,least_confidence,1,115.12243379760446
83,fc979_00000,83,0.9105048635943087,least_confidence,1,115.12243379760446
84,fc979_00000,84,0.7186491960691156,least_confidence,1,115.12243379760446
85,fc979_00000,85,0.8914630791928184,least_confidence,1,115.12243379760446
86,fc979_00000,86,0.8722837638468656,least_confidence,1,115.12243379760446
87,fc979_00000,87,0.9075917081343302,least_confidence,1,115.12243379760446
88,fc979_00000,88,0.8903503288239853,least_confidence,1,115.12243379760446
89,fc979_00000,89,0.8434647795754044,least_confidence,1,115.12243379760446
90,fc979_00000,90,0.8311620114525768,least_confidence,1,115.12243379760446
91,fc979_00000,91,0.858855742542072,least_confidence,1,115.12243379760446
92,fc979_00000,92,0.8795228926508465,least_confidence,1,115.12243379760446
93,fc979_00000,93,0.9302843139706434,least_confidence,1,115.12243379760446
94,fc979_00000,94,0.8635442974669301,least_confidence,1,115.12243379760446
95,fc979_00000,95,0.913493035933085,least_confidence,1,115.12243379760446
96,fc979_00000,96,0.8541421819909479,least_confidence,1,115.12243379760446
97,fc979_00000,97,0.9060288564927108,least_confidence,1,115.12243379760446
98,fc979_00000,98,0.8715460978720212,least_confidence,1,115.12243379760446
99,fc979_00000,99,0.8590057762996675,least_confidence,1,115.12243379760446
100,fc979_00000,100,0.892963416768773,least_confidence,1,115.12243379760446
101,fc979_00000,101,0.8314620789677678,least_confidence,1,115.12243379760446
102,fc979_00000,102,0.8715460978720212,least_confidence,1,115.12243379760446
103,fc979_00000,103,0.9179690430346827,least_confidence,1,115.12243379760446
104,fc979_00000,104,0.9372233752594334,least_confidence,1,115.12243379760446
105,fc979_00000,105,0.8809357105348703,least_confidence,1,115.12243379760446
106,fc979_00000,106,0.8962391538096072,least_confidence,1,115.12243379760446
107,fc979_00000,107,0.5899952489310095,least_confidence,1,115.12243379760446
108,fc979_00000,108,0.944837588457403,least_confidence,1,115.12243379760446
109,fc979_00000,109,0.8676577229876722,least_confidence,1,115.12243379760446
110,fc979_00000,110,0.9008776974819335,least_confidence,1,115.12243379760446
111,fc979_00000,111,0.9079667925283189,least_confidence,1,115.12243379760446
112,fc979_00000,112,0.8320622139981496,least_confidence,1,115.12243379760446
113,fc979_00000,113,0.8641569353104448,least_confidence,1,115.12243379760446
114,fc979_00000,114,0.9377484934110174,least_confidence,1,115.12243379760446
115,fc979_00000,115,0.9132679852966917,least_confidence,1,115.12243379760446
116,fc979_00000,116,0.9037908529419119,least_confidence,1,115.12243379760446
117,fc979_00000,117,0.8833362506563978,least_confidence,1,115.12243379760446
118,fc979_00000,118,0.9106548973519042,least_confidence,1,115.12243379760446
119,fc979_00000,119,0.6625615763546798,least_confidence,1,115.12243379760446
120,fc979_00000,120,0.9647670725913331,least_confidence,1,115.12243379760446
121,fc979_00000,121,0.9394613788102324,least_confidence,1,115.12243379760446
122,fc979_00000,122,0.9178940261558851,least_confidence,1,115.12243379760446
123,fc979_00000,123,0.7472431297041835,least_confidence,1,115.12243379760446
124,fc979_00000,124,0.877960041009227,least_confidence,1,115.12243379760446
125,fc979_00000,125,0.8970643394763822,least_confidence,1,115.12243379760446
126,fc979_00000,126,0.7170238303618314,least_confidence,1,115.12243379760446
127,fc979_00000,127,0.5590007751744143,least_confidence,1,115.12243379760446
128,fc979_00000,128,0.9368482908654447,least_confidence,1,115.12243379760446
129,fc979_00000,129,0.9173689080043009,least_confidence,1,115.12243379760446
130,fc979_00000,130,0.9544647545697782,least_confidence,1,115.12243379760446
131,fc979_00000,131,0.9203570803430772,least_confidence,1,115.12243379760446
132,fc979_00000,132,0.952001700382586,least_confidence,1,115.12243379760446
133,fc979_00000,133,0.9475256932809881,least_confidence,1,115.12243379760446
134,fc979_00000,134,0.9019904478507664,least_confidence,1,115.12243379760446
135,fc979_00000,135,0.9546147883273737,least_confidence,1,115.12243379760446
136,fc979_00000,136,0.6800655147408167,least_confidence,1,115.12243379760446
137,fc979_00000,137,0.6666499962491561,least_confidence,1,115.12243379760446
138,fc979_00000,138,0.7563451776649746,least_confidence,1,115.12243379760446
139,fc979_00000,139,0.9277462429046536,least_confidence,1,115.12243379760446
140,fc979_00000,140,0.8079317846515466,least_confidence,1,115.12243379760446
141,fc979_00000,141,0.9028156335175415,least_confidence,1,115.12243379760446
142,fc979_00000,142,0.9246080368082819,least_confidence,1,115.12243379760446
143,fc979_00000,143,0.6227401165262184,least_confidence,1,115.12243379760446
144,fc979_00000,144,0.9193818609187068,least_confidence,1,115.12243379760446
145,fc979_00000,145,0.912367782751119,least_confidence,1,115.12243379760446
146,fc979_00000,146,0.9192318271611113,least_confidence,1,115.12243379760446
147,fc979_00000,147,0.8920632142232002,least_confidence,1,115.12243379760446
148,fc979_00000,148,0.8986271911180015,least_confidence,1,115.12243379760446
149,fc979_00000,149,0.8919131804656047,least_confidence,1,115.12243379760446
150,fc979_00000,150,0.8604811082493561,least_confidence,1,115.12243379760446
151,fc979_00001,0,0.5877572453802106,least_confidence,2,107.56697131854668
152,fc979_00001,1,0.37627216123627816,least_confidence,2,107.56697131854668
153,fc979_00001,2,0.4729064039408867,least_confidence,2,107.56697131854668
154,fc979_00001,3,0.5,least_confidence,2,107.56697131854668
155,fc979_00001,4,0.5559125803305743,least_confidence,2,107.56697131854668
156,fc979_00001,5,0.6122002450551374,least_confidence,2,107.56697131854668
157,fc979_00001,6,0.6254157185366708,least_confidence,2,107.56697131854668
158,fc979_00001,7,0.638406141381811,least_confidence,2,107.56697131854668
159,fc979_00001,8,0.5269685679277838,least_confidence,2,107.56697131854668
160,fc979_00001,9,0.6301167762746618,least_confidence,2,107.56697131854668
161,fc979_00001,10,0.6407941786902053,least_confidence,2,107.56697131854668
162,fc979_00001,11,0.6460203545797805,least_confidence,2,107.56697131854668
163,fc979_00001,12,0.6531844665049635,least_confidence,2,107.56697131854668
164,fc979_00001,13,0.6552724362981671,least_confidence,2,107.56697131854668
165,fc979_00001,14,0.6457202870645895,least_confidence,2,107.56697131854668
166,fc979_00001,15,0.6435573003925883,least_confidence,2,107.56697131854668
167,fc979_00001,16,0.6365432222250007,least_confidence,2,107.56697131854668
168,fc979_00001,17,0.6485584256457703,least_confidence,2,107.56697131854668
169,fc979_00001,18,0.6532594833837613,least_confidence,2,107.56697131854668
170,fc979_00001,19,0.6578855242429547,least_confidence,2,107.56697131854668
171,fc979_00001,20,0.6551974194193694,least_confidence,2,107.56697131854668
172,fc979_00001,21,0.6371308544422495,least_confidence,2,107.56697131854668
173,fc979_00001,22,0.6525843314745818,least_confidence,2,107.56697131854668
174,fc979_00001,23,0.6552724362981671,least_confidence,2,107.56697131854668
175,fc979_00001,24,0.6626615988597435,least_confidence,2,107.56697131854668
176,fc979_00001,25,0.6680378085069141,least_confidence,2,107.56697131854668
177,fc979_00001,26,0.6731139506388938,least_confidence,2,107.56697131854668
178,fc979_00001,27,0.6628866494961366,least_confidence,2,107.56697131854668
179,fc979_00001,28,0.6706508964517016,least_confidence,2,107.56697131854668
180,fc979_00001,29,0.6678877747493186,least_confidence,2,107.56697131854668
181,fc979_00001,30,0.6652746868045311,least_confidence,2,107.56697131854668
182,fc979_00001,31,0.6653497036833288,least_confidence,2,107.56697131854668
183,fc979_00001,32,0.6577354904853592,least_confidence,2,107.56697131854668
184,fc979_00001,33,0.6553474531769649,least_confidence,2,107.56697131854668
185,fc979_00001,34,0.6577354904853592,least_confidence,2,107.56697131854668
186,fc979_00001,35,0.6553474531769649,least_confidence,2,107.56697131854668
187,fc979_00001,36,0.6756520217048836,least_confidence,2,107.56697131854668
188,fc979_00001,37,0.6678877747493186,least_confidence,2,107.56697131854668
189,fc979_00001,38,0.6654997374409242,least_confidence,2,107.56697131854668
190,fc979_00001,39,0.6728889000025006,least_confidence,2,107.56697131854668
191,fc979_00001,40,0.6528093821109751,least_confidence,2,107.56697131854668
192,fc979_00001,41,0.6576604736065614,least_confidence,2,107.56697131854668
193,fc979_00001,42,0.6703508289365108,least_confidence,2,107.56697131854668
194,fc979_00001,43,0.6201145257682978,least_confidence,2,107.56697131854668
195,fc979_00001,44,0.6457953039433872,least_confidence,2,107.56697131854668
196,fc979_00001,45,0.6677377409917231,least_confidence,2,107.56697131854668
197,fc979_00001,46,0.6703508289365108,least_confidence,2,107.56697131854668
198,fc979_00001,47,0.6449701182766122,least_confidence,2,107.56697131854668
199,fc979_00001,48,0.6601985446725513,least_confidence,2,107.56697131854668
200,fc979_00001,49,0.6577354904853592,least_confidence,2,107.56697131854668
201,fc979_00001,50,0.6631117001325298,least_confidence,2,107.56697131854668
202,fc979_00001,51,0.6484083918881749,least_confidence,2,107.56697131854668
203,fc979_00001,52,0.6655747543197219,least_confidence,2,107.56697131854668
204,fc979_00001,53,0.678340126528469,least_confidence,2,107.56697131854668
205,fc979_00001,54,0.6758770723412768,least_confidence,2,107.56697131854668
206,fc979_00001,55,0.6754269710684904,least_confidence,2,107.56697131854668
207,fc979_00001,56,0.6554224700557626,least_confidence,2,107.56697131854668
208,fc979_00001,57,0.688042309519642,least_confidence,2,107.56697131854668
209,fc979_00001,58,0.6676627241129254,least_confidence,2,107.56697131854668
210,fc979_00001,59,0.6578105073641569,least_confidence,2,107.56697131854668
211,fc979_00001,60,0.6802030456852792,least_confidence,2,107.56697131854668
212,fc979_00001,61,0.6701257783001175,least_confidence,2,107.56697131854668
213,fc979_00001,62,0.6551224025405716,least_confidence,2,107.56697131854668
214,fc979_00001,63,0.6650496361681378,least_confidence,2,107.56697131854668
215,fc979_00001,64,0.6878172588832487,least_confidence,2,107.56697131854668
216,fc979_00001,65,0.6632617338901252,least_confidence,2,107.56697131854668
217,fc979_00001,66,0.6651996699257333,least_confidence,2,107.56697131854668
218,fc979_00001,67,0.6954314720812182,least_confidence,2,107.56697131854668
219,fc979_00001,68,0.6726638493661073,least_confidence,2,107.56697131854668
220,fc979_00001,69,0.6728889000025006,least_confidence,2,107.56697131854668
221,fc979_00001,70,0.6626615988597435,least_confidence,2,107.56697131854668
222,fc979_00001,71,0.6853542046960566,least_confidence,2,107.56697131854668
223,fc979_00001,72,0.6701257783001175,least_confidence,2,107.56697131854668
224,fc979_00001,73,0.6878172588832487,least_confidence,2,107.56697131854668
225,fc979_00001,74,0.7005826310919957,least_confidence,2,107.56697131854668
226,fc979_00001,75,0.6628116326173389,least_confidence,2,107.56697131854668
227,fc979_00001,76,0.6854292215748543,least_confidence,2,107.56697131854668
228,fc979_00001,77,0.6678127578705209,least_confidence,2,107.56697131854668
229,fc979_00001,78,0.6955815058388137,least_confidence,2,107.56697131854668
230,fc979_00001,79,0.6961066239903979,least_confidence,2,107.56697131854668
231,fc979_00001,80,0.7157360406091371,least_confidence,2,107.56697131854668
232,fc979_00001,81,0.6931934685304193,least_confidence,2,107.56697131854668
233,fc979_00001,82,0.6931184516516216,least_confidence,2,107.56697131854668
234,fc979_00001,83,0.6981945937836014,least_confidence,2,107.56697131854668
235,fc979_00001,84,0.6980445600260059,least_confidence,2,107.56697131854668
236,fc979_00001,85,0.7055837563451777,least_confidence,2,107.56697131854668
237,fc979_00001,86,0.6878172588832487,least_confidence,2,107.56697131854668
238,fc979_00001,87,0.7055837563451777,least_confidence,2,107.56697131854668
239,fc979_00001,88,0.6928934010152284,least_confidence,2,107.56697131854668
240,fc979_00001,89,0.6979695431472082,least_confidence,2,107.56697131854668
241,fc979_00001,90,0.7158110574879348,least_confidence,2,107.56697131854668
242,fc979_00001,91,0.6343802355529994,least_confidence,2,107.56697131854668
243,fc979_00001,92,0.6813282988672451,least_confidence,2,107.56697131854668
244,fc979_00001,93,0.7084969118051562,least_confidence,2,107.56697131854668
245,fc979_00001,94,0.6871671126003351,least_confidence,2,107.56697131854668
246,fc979_00001,95,0.7844389987747242,least_confidence,2,107.56697131854668
247,fc979_00001,96,0.6862544072416293,least_confidence,2,107.56697131854668
248,fc979_00001,97,0.5101522842639594,least_confidence,2,107.56697131854668
249,fc979_00001,98,0.6858793228476407,least_confidence,2,107.56697131854668
250,fc979_00001,99,0.7123102698107074,least_confidence,2,107.56697131854668
251,fc979_00001,100,0.8443024680553124,least_confidence,2,107.56697131854668
252,fc979_00001,101,0.821672376284664,least_confidence,2,107.56697131854668
253,fc979_00001,102,0.9349853717086345,least_confidence,2,107.56697131854668
254,fc979_00001,103,0.8493035933084945,least_confidence,2,107.56697131854668
255,fc979_00001,104,0.8905003625815808,least_confidence,2,107.56697131854668
256,fc979_00001,105,0.7494811332549823,least_confidence,2,107.56697131854668
257,fc979_00001,106,0.7033457527943787,least_confidence,2,107.56697131854668
258,fc979_00001,107,0.6955815058388137,least_confidence,2,107.56697131854668
259,fc979_00001,108,0.6957315395964092,least_confidence,2,107.56697131854668
260,fc979_00001,109,0.6931184516516216,least_confidence,2,107.56697131854668
261,fc979_00001,110,0.6903553299492385,least_confidence,2,107.56697131854668
262,fc979_00001,111,0.7006576479707934,least_confidence,2,107.56697131854668
263,fc979_00001,112,0.7131979695431472,least_confidence,2,107.56697131854668
264,fc979_00001,113,0.703795854067165,least_confidence,2,107.56697131854668
265,fc979_00001,114,0.937598459653422,least_confidence,2,107.56697131854668
266,fc979_00001,115,0.7059588407391664,least_confidence,2,107.56697131854668
267,fc979_00001,116,0.7064839588907504,least_confidence,2,107.56697131854668
268,fc979_00001,117,0.8853492035708034,least_confidence,2,107.56697131854668
269,fc979_00001,118,0.7027831262033958,least_confidence,2,107.56697131854668
270,fc979_00001,119,0.7462304018404141,least_confidence,2,107.56697131854668
271,fc979_00001,120,0.8061438823735341,least_confidence,2,107.56697131854668
272,fc979_00001,121,0.8964016903803356,least_confidence,2,107.56697131854668
273,fc979_00001,122,0.8660948713460529,least_confidence,2,107.56697131854668
274,fc979_00001,123,0.8901252781875922,least_confidence,2,107.56697131854668
275,fc979_00001,124,0.8542922157485434,least_confidence,2,107.56697131854668
276,fc979_00001,125,0.883248730964467,least_confidence,2,107.56697131854668
277,fc979_00001,126,0.9353604561026231,least_confidence,2,107.56697131854668
278,fc979_00001,127,0.85825560751169,least_confidence,2,107.56697131854668
279,fc979_00001,128,0.9210322322522567,least_confidence,2,107.56697131854668
280,fc979_00001,129,0.8270485859318346,least_confidence,2,107.56697131854668
281,fc979_00001,130,0.6736765772298767,least_confidence,2,107.56697131854668
282,fc979_00001,131,0.8861743892375784,least_confidence,2,107.56697131854668
283,fc979_00001,132,0.8739341351804156,least_confidence,2,107.56697131854668
284,fc979_00001,133,0.9136430696906803,least_confidence,2,107.56697131854668
285,fc979_00001,134,0.9260333575054387,least_confidence,2,107.56697131854668
286,fc979_00001,135,0.9452876897301893,least_confidence,2,107.56697131854668
287,fc979_00001,136,0.658635693030932,least_confidence,2,107.56697131854668
288,fc979_00001,137,0.9396864294466255,least_confidence,2,107.56697131854668
289,fc979_00001,138,0.9067665224675552,least_confidence,2,107.56697131854668
290,fc979_00001,139,0.9060913705583756,least_confidence,2,107.56697131854668
291,fc979_00001,140,0.8706333925133155,least_confidence,2,107.56697131854668
292,fc979_00001,141,0.9549148558425646,least_confidence,2,107.56697131854668
293,fc979_00001,142,0.8834737816008602,least_confidence,2,107.56697131854668
294,fc979_00001,143,0.8943012177739991,least_confidence,2,107.56697131854668
295,fc979_00001,144,0.840551624115426,least_confidence,2,107.56697131854668
296,fc979_00001,145,0.9213948138331125,least_confidence,2,107.56697131854668
297,fc979_00001,146,0.8426395939086294,least_confidence,2,107.56697131854668
298,fc979_00001,147,0.870783426270911,least_confidence,2,107.56697131854668
299,fc979_00001,148,0.9289340101522843,least_confidence,2,107.56697131854668
300,fc979_00001,149,0.9573028931509591,least_confidence,2,107.56697131854668
301,fc979_00001,150,0.6937185866820035,least_confidence,2,107.56697131854668
302,fc979_00002,0,0.5170538371133505,least_confidence,3,105.91503088194844
303,fc979_00002,1,0.4097296891800655,least_confidence,3,105.91503088194844
304,fc979_00002,2,0.5883698832237254,least_confidence,3,105.91503088194844
305,fc979_00002,3,0.6771148508414393,least_confidence,3,105.91503088194844
306,fc979_00002,4,0.6862919156810283,least_confidence,3,105.91503088194844
307,fc979_00002,5,0.6693506038858743,least_confidence,3,105.91503088194844
308,fc979_00002,6,0.6428571428571428,least_confidence,3,105.91503088194844
309,fc979_00002,7,0.6696506714010653,least_confidence,3,105.91503088194844
310,fc979_00002,8,0.6767397664474507,least_confidence,3,105.91503088194844
311,fc979_00002,9,0.6795779050286315,least_confidence,3,105.91503088194844
312,fc979_00002,10,0.655022380035508,least_confidence,3,105.91503088194844
313,fc979_00002,11,0.6771148508414393,least_confidence,3,105.91503088194844
314,fc979_00002,12,0.6818159085794304,least_confidence,3,105.91503088194844
315,fc979_00002,13,0.6771148508414393,least_confidence,3,105.91503088194844
316,fc979_00002,14,0.6893551048986022,least_confidence,3,105.91503088194844
317,fc979_00002,15,0.6942061963941887,least_confidence,3,105.91503088194844
318,fc979_00002,16,0.6942812132729864,least_confidence,3,105.91503088194844
319,fc979_00002,17,0.6940561626365932,least_confidence,3,105.91503088194844
320,fc979_00002,18,0.6963691830661899,least_confidence,3,105.91503088194844
321,fc979_00002,19,0.7034582781125753,least_confidence,3,105.91503088194844
322,fc979_00002,20,0.7012202745617764,least_confidence,3,105.91503088194844
323,fc979_00002,21,0.6954689805206171,least_confidence,3,105.91503088194844
324,fc979_00002,22,0.6986071866169888,least_confidence,3,105.91503088194844
325,fc979_00002,23,0.6939811457577955,least_confidence,3,105.91503088194844
326,fc979_00002,24,0.6986822034957866,least_confidence,3,105.91503088194844
327,fc979_00002,25,0.7014453251981696,least_confidence,3,105.91503088194844
328,fc979_00002,26,0.6915180915706034,least_confidence,3,105.91503088194844
329,fc979_00002,27,0.6968192843389762,least_confidence,3,105.91503088194844
330,fc979_00002,28,0.6993573554049661,least_confidence,3,105.91503088194844
331,fc979_00002,29,0.6942812132729864,least_confidence,3,105.91503088194844
332,fc979_00002,30,0.6970443349753694,least_confidence,3,105.91503088194844
333,fc979_00002,31,0.6846540471606111,least_confidence,3,105.91503088194844
334,fc979_00002,32,0.691893175964592,least_confidence,3,105.91503088194844
335,fc979_00002,33,0.6892800880198044,least_confidence,3,105.91503088194844
336,fc979_00002,34,0.7117476432197244,least_confidence,3,105.91503088194844
337,fc979_00002,35,0.7089845215173414,least_confidence,3,105.91503088194844
338,fc979_00002,36,0.6917431422069966,least_confidence,3,105.91503088194844
339,fc979_00002,37,0.7039833962641595,least_confidence,3,105.91503088194844
340,fc979_00002,38,0.7013703083193719,least_confidence,3,105.91503088194844
341,fc979_00002,39,0.7014453251981696,least_confidence,3,105.91503088194844
342,fc979_00002,40,0.7139106298917257,least_confidence,3,105.91503088194844
343,fc979_00002,41,0.6989822710109774,least_confidence,3,105.91503088194844
344,fc979_00002,42,0.7234627791253032,least_confidence,3,105.91503088194844
345,fc979_00002,43,0.71629866720012,least_confidence,3,105.91503088194844
346,fc979_00002,44,0.731001975444475,least_confidence,3,105.91503088194844
347,fc979_00002,45,0.7039833962641595,least_confidence,3,105.91503088194844
348,fc979_00002,46,0.7091345552749369,least_confidence,3,105.91503088194844
349,fc979_00002,47,0.6965192168237854,least_confidence,3,105.91503088194844
350,fc979_00002,48,0.7286889550148784,least_confidence,3,105.91503088194844
351,fc979_00002,49,0.7080843189717687,least_confidence,3,105.91503088194844
352,fc979_00002,50,0.7013703083193719,least_confidence,3,105.91503088194844
353,fc979_00002,51,0.7086844540021504,least_confidence,3,105.91503088194844
354,fc979_00002,52,0.708534420244555,least_confidence,3,105.91503088194844
355,fc979_00002,53,0.6951689130054262,least_confidence,3,105.91503088194844
356,fc979_00002,54,0.7156235152909405,least_confidence,3,105.91503088194844
357,fc979_00002,55,0.7111475081893426,least_confidence,3,105.91503088194844
358,fc979_00002,56,0.6964441999449876,least_confidence,3,105.91503088194844
359,fc979_00002,57,0.713835613012928,least_confidence,3,105.91503088194844
360,fc979_00002,58,0.6962941661873921,least_confidence,3,105.91503088194844
361,fc979_00002,59,0.6964441999449876,least_confidence,3,105.91503088194844
362,fc979_00002,60,0.7383161211272536,least_confidence,3,105.91503088194844
363,fc979_00002,61,0.6989072541321797,least_confidence,3,105.91503088194844
364,fc979_00002,62,0.7139106298917257,least_confidence,3,105.91503088194844
365,fc979_00002,63,0.7113725588257358,least_confidence,3,105.91503088194844
366,fc979_00002,64,0.7039833962641595,least_confidence,3,105.91503088194844
367,fc979_00002,65,0.7039083793853618,least_confidence,3,105.91503088194844
368,fc979_00002,66,0.7065214673301493,least_confidence,3,105.91503088194844
369,fc979_00002,67,0.6965192168237854,least_confidence,3,105.91503088194844
370,fc979_00002,68,0.7091345552749369,least_confidence,3,105.91503088194844
371,fc979_00002,69,0.6990572878897752,least_confidence,3,105.91503088194844
372,fc979_00002,70,0.6965192168237854,least_confidence,3,105.91503088194844
373,fc979_00002,71,0.7093596059113301,least_confidence,3,105.91503088194844
374,fc979_00002,72,0.696894301217774,least_confidence,3,105.91503088194844
375,fc979_00002,73,0.7114475757045335,least_confidence,3,105.91503088194844
376,fc979_00002,74,0.7039833962641595,least_confidence,3,105.91503088194844
377,fc979_00002,75,0.7015203420769673,least_confidence,3,105.91503088194844
378,fc979_00002,76,0.7338401140256557,least_confidence,3,105.91503088194844
379,fc979_00002,77,0.6963691830661899,least_confidence,3,105.91503088194844
380,fc979_00002,78,0.7186867045085144,least_confidence,3,105.91503088194844
381,fc979_00002,79,0.731001975444475,least_confidence,3,105.91503088194844
382,fc979_00002,80,0.7183116201145258,least_confidence,3,105.91503088194844
383,fc979_00002,81,0.7305518741716887,least_confidence,3,105.91503088194844
384,fc979_00002,82,0.71629866720012,least_confidence,3,105.91503088194844
385,fc979_00002,83,0.7309269585656772,least_confidence,3,105.91503088194844
386,fc979_00002,84,0.7336150633892626,least_confidence,3,105.91503088194844
387,fc979_00002,85,0.49973744092420797,least_confidence,3,105.91503088194844
