score,iteration_metrics,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
234.29315536289542,"[0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752 0.80765752
 0.80765752 0.80765752 0.95260557]",1725051832,,False,1,4d5cb_00017,2024-08-30_22-03-52,3.2306151390075684,3.2306151390075684,27963,nemo.cl.cam.ac.uk,128.232.64.154,3.2306151390075684,1
