,trial_id,iteration,test_metric,strategy,seed,score
75,d74e9_00000,75,0.883882783882784,least_confidence,1,114.56816929344019
76,d74e9_00000,76,0.883882783882784,least_confidence,1,114.56816929344019
77,d74e9_00000,77,0.9317460317460317,least_confidence,1,114.56816929344019
78,d74e9_00000,78,0.9136904761904763,least_confidence,1,114.56816929344019
79,d74e9_00000,79,0.9047619047619048,least_confidence,1,114.56816929344019
80,d74e9_00000,80,0.9317460317460317,least_confidence,1,114.56816929344019
81,d74e9_00000,81,0.8571428571428572,least_confidence,1,114.56816929344019
82,d74e9_00000,82,0.9136904761904763,least_confidence,1,114.56816929344019
83,d74e9_00000,83,0.8796296296296297,least_confidence,1,114.56816929344019
84,d74e9_00000,84,0.883882783882784,least_confidence,1,114.56816929344019
85,d74e9_00000,85,0.9136904761904763,least_confidence,1,114.56816929344019
