,trial_id,iteration,test_metric,strategy,seed,score
57,052d5_00000,57,706.5009765625,bald,1,146819.0043334961
58,052d5_00000,58,702.4637451171875,bald,1,146819.0043334961
59,052d5_00000,59,702.5069580078125,bald,1,146819.0043334961
60,052d5_00000,60,702.5208129882812,bald,1,146819.0043334961
61,052d5_00000,61,702.5164794921875,bald,1,146819.0043334961
62,052d5_00000,62,702.5118408203125,bald,1,146819.0043334961
63,052d5_00000,63,702.5223388671875,bald,1,146819.0043334961
64,052d5_00000,64,706.4893798828125,bald,1,146819.0043334961
65,052d5_00000,65,702.5377197265625,bald,1,146819.0043334961
66,052d5_00000,66,702.5513916015625,bald,1,146819.0043334961
67,052d5_00000,67,702.5787353515625,bald,1,146819.0043334961
68,052d5_00000,68,702.523193359375,bald,1,146819.0043334961
69,052d5_00000,69,702.5736083984375,bald,1,146819.0043334961
70,052d5_00000,70,702.6192626953125,bald,1,146819.0043334961
71,052d5_00000,71,706.4627685546875,bald,1,146819.0043334961
72,052d5_00000,72,702.566162109375,bald,1,146819.0043334961
73,052d5_00000,73,702.6046752929688,bald,1,146819.0043334961
74,052d5_00000,74,702.603759765625,bald,1,146819.0043334961
75,052d5_00000,75,702.5884399414062,bald,1,146819.0043334961
76,052d5_00000,76,702.5671997070312,bald,1,146819.0043334961
77,052d5_00000,77,702.5601806640625,bald,1,146819.0043334961
78,052d5_00000,78,702.6029663085938,bald,1,146819.0043334961
79,052d5_00000,79,702.6022338867188,bald,1,146819.0043334961
80,052d5_00000,80,702.5738525390625,bald,1,146819.0043334961
81,052d5_00000,81,702.584716796875,bald,1,146819.0043334961
82,052d5_00000,82,702.6203002929688,bald,1,146819.0043334961
83,052d5_00000,83,702.5986328125,bald,1,146819.0043334961
84,052d5_00000,84,702.5410766601562,bald,1,146819.0043334961
85,052d5_00000,85,702.4703369140625,bald,1,146819.0043334961
86,052d5_00000,86,702.4520874023438,bald,1,146819.0043334961
87,052d5_00000,87,702.4053955078125,bald,1,146819.0043334961
88,052d5_00000,88,706.255615234375,bald,1,146819.0043334961
89,052d5_00000,89,702.3892211914062,bald,1,146819.0043334961
90,052d5_00000,90,702.381591796875,bald,1,146819.0043334961
91,052d5_00000,91,702.36328125,bald,1,146819.0043334961
92,052d5_00000,92,702.3714599609375,bald,1,146819.0043334961
93,052d5_00000,93,702.3162841796875,bald,1,146819.0043334961
94,052d5_00000,94,702.5474243164062,bald,1,146819.0043334961
95,052d5_00000,95,702.37353515625,bald,1,146819.0043334961
96,052d5_00000,96,702.376953125,bald,1,146819.0043334961
97,052d5_00000,97,702.3971557617188,bald,1,146819.0043334961
98,052d5_00000,98,702.3938598632812,bald,1,146819.0043334961
99,052d5_00000,99,702.4298095703125,bald,1,146819.0043334961
100,052d5_00000,100,702.4490356445312,bald,1,146819.0043334961
101,052d5_00000,101,706.2047729492188,bald,1,146819.0043334961
102,052d5_00000,102,702.4286499023438,bald,1,146819.0043334961
103,052d5_00000,103,706.0685424804688,bald,1,146819.0043334961
104,052d5_00000,104,702.3299560546875,bald,1,146819.0043334961
105,052d5_00000,105,702.3121337890625,bald,1,146819.0043334961
106,052d5_00000,106,702.2528686523438,bald,1,146819.0043334961
107,052d5_00000,107,702.2454833984375,bald,1,146819.0043334961
108,052d5_00000,108,702.21826171875,bald,1,146819.0043334961
109,052d5_00000,109,702.2262573242188,bald,1,146819.0043334961
110,052d5_00000,110,702.2498168945312,bald,1,146819.0043334961
111,052d5_00000,111,702.2589111328125,bald,1,146819.0043334961
112,052d5_00000,112,702.2457885742188,bald,1,146819.0043334961
113,052d5_00000,113,702.236572265625,bald,1,146819.0043334961
114,052d5_00000,114,702.22705078125,bald,1,146819.0043334961
115,052d5_00000,115,702.2325439453125,bald,1,146819.0043334961
116,052d5_00000,116,702.2498779296875,bald,1,146819.0043334961
117,052d5_00000,117,702.24609375,bald,1,146819.0043334961
118,052d5_00000,118,702.26318359375,bald,1,146819.0043334961
119,052d5_00000,119,702.2684326171875,bald,1,146819.0043334961
120,052d5_00000,120,702.2820434570312,bald,1,146819.0043334961
121,052d5_00000,121,702.2880859375,bald,1,146819.0043334961
122,052d5_00000,122,706.0697021484375,bald,1,146819.0043334961
123,052d5_00000,123,702.1874389648438,bald,1,146819.0043334961
124,052d5_00000,124,702.1995239257812,bald,1,146819.0043334961
125,052d5_00000,125,702.1768798828125,bald,1,146819.0043334961
126,052d5_00000,126,702.1753540039062,bald,1,146819.0043334961
127,052d5_00000,127,702.175048828125,bald,1,146819.0043334961
128,052d5_00000,128,702.1727294921875,bald,1,146819.0043334961
129,052d5_00000,129,702.1697387695312,bald,1,146819.0043334961
130,052d5_00000,130,702.1687622070312,bald,1,146819.0043334961
131,052d5_00000,131,702.1647338867188,bald,1,146819.0043334961
132,052d5_00000,132,702.1480102539062,bald,1,146819.0043334961
133,052d5_00000,133,702.1441040039062,bald,1,146819.0043334961
134,052d5_00000,134,702.1598510742188,bald,1,146819.0043334961
135,052d5_00000,135,702.1427001953125,bald,1,146819.0043334961
136,052d5_00000,136,702.1463623046875,bald,1,146819.0043334961
137,052d5_00000,137,702.1333618164062,bald,1,146819.0043334961
138,052d5_00000,138,702.1353149414062,bald,1,146819.0043334961
139,052d5_00000,139,702.1441650390625,bald,1,146819.0043334961
140,052d5_00000,140,702.1397705078125,bald,1,146819.0043334961
141,052d5_00000,141,702.1401977539062,bald,1,146819.0043334961
142,052d5_00000,142,702.1495971679688,bald,1,146819.0043334961
143,052d5_00000,143,702.1331787109375,bald,1,146819.0043334961
144,052d5_00000,144,702.1339111328125,bald,1,146819.0043334961
145,052d5_00000,145,702.1253662109375,bald,1,146819.0043334961
146,052d5_00000,146,702.1432495117188,bald,1,146819.0043334961
147,052d5_00000,147,702.1500244140625,bald,1,146819.0043334961
148,052d5_00000,148,702.1485595703125,bald,1,146819.0043334961
149,052d5_00000,149,702.1328735351562,bald,1,146819.0043334961
150,052d5_00000,150,702.1499633789062,bald,1,146819.0043334961
151,052d5_00000,151,702.1600341796875,bald,1,146819.0043334961
152,052d5_00000,152,702.1914672851562,bald,1,146819.0043334961
153,052d5_00000,153,702.2066650390625,bald,1,146819.0043334961
154,052d5_00000,154,702.2208862304688,bald,1,146819.0043334961
155,052d5_00000,155,702.218017578125,bald,1,146819.0043334961
156,052d5_00000,156,702.2455444335938,bald,1,146819.0043334961
157,052d5_00000,157,702.26806640625,bald,1,146819.0043334961
158,052d5_00000,158,702.2754516601562,bald,1,146819.0043334961
159,052d5_00000,159,702.2935791015625,bald,1,146819.0043334961
160,052d5_00000,160,702.2969970703125,bald,1,146819.0043334961
161,052d5_00000,161,702.3095703125,bald,1,146819.0043334961
162,052d5_00000,162,702.3206787109375,bald,1,146819.0043334961
163,052d5_00000,163,702.3134765625,bald,1,146819.0043334961
164,052d5_00000,164,702.3316650390625,bald,1,146819.0043334961
165,052d5_00000,165,702.3930053710938,bald,1,146819.0043334961
166,052d5_00000,166,702.3443603515625,bald,1,146819.0043334961
167,052d5_00000,167,702.3546142578125,bald,1,146819.0043334961
168,052d5_00000,168,702.3517456054688,bald,1,146819.0043334961
169,052d5_00000,169,702.3287963867188,bald,1,146819.0043334961
170,052d5_00000,170,702.3218383789062,bald,1,146819.0043334961
171,052d5_00000,171,702.3128662109375,bald,1,146819.0043334961
172,052d5_00000,172,702.3345947265625,bald,1,146819.0043334961
173,052d5_00000,173,702.3153076171875,bald,1,146819.0043334961
174,052d5_00000,174,702.2911376953125,bald,1,146819.0043334961
175,052d5_00000,175,702.3349609375,bald,1,146819.0043334961
176,052d5_00000,176,702.293701171875,bald,1,146819.0043334961
177,052d5_00000,177,702.3161010742188,bald,1,146819.0043334961
178,052d5_00000,178,702.3858642578125,bald,1,146819.0043334961
179,052d5_00000,179,702.3248291015625,bald,1,146819.0043334961
180,052d5_00000,180,702.3419189453125,bald,1,146819.0043334961
181,052d5_00000,181,702.3685913085938,bald,1,146819.0043334961
182,052d5_00000,182,702.3751220703125,bald,1,146819.0043334961
183,052d5_00000,183,702.3956298828125,bald,1,146819.0043334961
184,052d5_00000,184,702.4072875976562,bald,1,146819.0043334961
185,052d5_00000,185,702.4346923828125,bald,1,146819.0043334961
186,052d5_00000,186,702.5010375976562,bald,1,146819.0043334961
187,052d5_00000,187,702.4364013671875,bald,1,146819.0043334961
188,052d5_00000,188,702.4522705078125,bald,1,146819.0043334961
189,052d5_00000,189,702.453369140625,bald,1,146819.0043334961
190,052d5_00000,190,702.4673461914062,bald,1,146819.0043334961
191,052d5_00000,191,702.4874267578125,bald,1,146819.0043334961
192,052d5_00000,192,702.5342407226562,bald,1,146819.0043334961
193,052d5_00000,193,702.5074462890625,bald,1,146819.0043334961
194,052d5_00000,194,702.5211181640625,bald,1,146819.0043334961
195,052d5_00000,195,702.510498046875,bald,1,146819.0043334961
196,052d5_00000,196,702.5354614257812,bald,1,146819.0043334961
197,052d5_00000,197,702.5916137695312,bald,1,146819.0043334961
198,052d5_00000,198,702.5550537109375,bald,1,146819.0043334961
199,052d5_00000,199,702.6192626953125,bald,1,146819.0043334961
200,052d5_00000,200,702.548095703125,bald,1,146819.0043334961
201,052d5_00001,0,1223.4580078125,bald,2,106183.951171875
202,052d5_00001,1,922.4884033203125,bald,2,106183.951171875
203,052d5_00001,2,939.2501220703125,bald,2,106183.951171875
204,052d5_00001,3,958.0823974609375,bald,2,106183.951171875
205,052d5_00001,4,968.6950073242188,bald,2,106183.951171875
206,052d5_00001,5,966.2911376953125,bald,2,106183.951171875
207,052d5_00001,6,966.8924560546875,bald,2,106183.951171875
208,052d5_00001,7,936.4708862304688,bald,2,106183.951171875
209,052d5_00001,8,730.5201416015625,bald,2,106183.951171875
210,052d5_00001,9,745.1678466796875,bald,2,106183.951171875
211,052d5_00001,10,720.1641845703125,bald,2,106183.951171875
212,052d5_00001,11,527.370361328125,bald,2,106183.951171875
213,052d5_00001,12,471.29315185546875,bald,2,106183.951171875
214,052d5_00001,13,422.66302490234375,bald,2,106183.951171875
215,052d5_00001,14,406.3162536621094,bald,2,106183.951171875
216,052d5_00001,15,531.7196044921875,bald,2,106183.951171875
217,052d5_00001,16,602.2694091796875,bald,2,106183.951171875
218,052d5_00001,17,659.6615600585938,bald,2,106183.951171875
219,052d5_00001,18,693.5537109375,bald,2,106183.951171875
220,052d5_00001,19,740.0516357421875,bald,2,106183.951171875
221,052d5_00001,20,785.92724609375,bald,2,106183.951171875
222,052d5_00001,21,739.3892822265625,bald,2,106183.951171875
223,052d5_00001,22,795.7817993164062,bald,2,106183.951171875
224,052d5_00001,23,811.3605346679688,bald,2,106183.951171875
225,052d5_00001,24,818.7073364257812,bald,2,106183.951171875
226,052d5_00001,25,834.0222778320312,bald,2,106183.951171875
227,052d5_00001,26,822.3235473632812,bald,2,106183.951171875
228,052d5_00001,27,811.2453002929688,bald,2,106183.951171875
229,052d5_00001,28,808.0908203125,bald,2,106183.951171875
230,052d5_00001,29,790.0579223632812,bald,2,106183.951171875
231,052d5_00001,30,786.29541015625,bald,2,106183.951171875
232,052d5_00001,31,783.4344482421875,bald,2,106183.951171875
233,052d5_00001,32,774.902099609375,bald,2,106183.951171875
234,052d5_00001,33,777.7631225585938,bald,2,106183.951171875
235,052d5_00001,34,789.5677490234375,bald,2,106183.951171875
236,052d5_00001,35,783.2947998046875,bald,2,106183.951171875
237,052d5_00001,36,778.5687255859375,bald,2,106183.951171875
238,052d5_00001,37,771.6508178710938,bald,2,106183.951171875
239,052d5_00001,38,767.5001831054688,bald,2,106183.951171875
240,052d5_00001,39,763.8409423828125,bald,2,106183.951171875
241,052d5_00001,40,770.52490234375,bald,2,106183.951171875
242,052d5_00001,41,772.2263793945312,bald,2,106183.951171875
243,052d5_00001,42,775.0553588867188,bald,2,106183.951171875
244,052d5_00001,43,775.8198852539062,bald,2,106183.951171875
245,052d5_00001,44,772.3746948242188,bald,2,106183.951171875
246,052d5_00001,45,770.5210571289062,bald,2,106183.951171875
247,052d5_00001,46,773.3370361328125,bald,2,106183.951171875
248,052d5_00001,47,769.1563720703125,bald,2,106183.951171875
249,052d5_00001,48,767.4517211914062,bald,2,106183.951171875
250,052d5_00001,49,764.1468505859375,bald,2,106183.951171875
251,052d5_00001,50,768.7008666992188,bald,2,106183.951171875
252,052d5_00001,51,771.1834106445312,bald,2,106183.951171875
253,052d5_00001,52,768.9879760742188,bald,2,106183.951171875
254,052d5_00001,53,768.5823974609375,bald,2,106183.951171875
255,052d5_00001,54,769.348388671875,bald,2,106183.951171875
256,052d5_00001,55,766.8242797851562,bald,2,106183.951171875
257,052d5_00001,56,764.0128173828125,bald,2,106183.951171875
258,052d5_00001,57,760.5427856445312,bald,2,106183.951171875
259,052d5_00001,58,765.6914672851562,bald,2,106183.951171875
260,052d5_00001,59,767.02734375,bald,2,106183.951171875
261,052d5_00001,60,764.40283203125,bald,2,106183.951171875
262,052d5_00001,61,767.400390625,bald,2,106183.951171875
263,052d5_00001,62,768.166015625,bald,2,106183.951171875
264,052d5_00001,63,766.4548950195312,bald,2,106183.951171875
265,052d5_00001,64,764.2574462890625,bald,2,106183.951171875
266,052d5_00001,65,764.6063232421875,bald,2,106183.951171875
267,052d5_00001,66,760.5835571289062,bald,2,106183.951171875
268,052d5_00001,67,762.0233154296875,bald,2,106183.951171875
269,052d5_00001,68,763.11181640625,bald,2,106183.951171875
270,052d5_00001,69,766.248046875,bald,2,106183.951171875
271,052d5_00001,70,765.5114135742188,bald,2,106183.951171875
272,052d5_00001,71,766.4087524414062,bald,2,106183.951171875
273,052d5_00001,72,768.0965576171875,bald,2,106183.951171875
274,052d5_00001,73,763.66845703125,bald,2,106183.951171875
275,052d5_00001,74,764.7615966796875,bald,2,106183.951171875
276,052d5_00001,75,767.0811767578125,bald,2,106183.951171875
277,052d5_00001,76,764.8650512695312,bald,2,106183.951171875
278,052d5_00001,77,765.0472412109375,bald,2,106183.951171875
279,052d5_00001,78,764.3811645507812,bald,2,106183.951171875
280,052d5_00001,79,763.0331420898438,bald,2,106183.951171875
281,052d5_00001,80,759.8229370117188,bald,2,106183.951171875
282,052d5_00001,81,761.7020263671875,bald,2,106183.951171875
283,052d5_00001,82,759.2572631835938,bald,2,106183.951171875
284,052d5_00001,83,759.6051025390625,bald,2,106183.951171875
285,052d5_00001,84,757.671875,bald,2,106183.951171875
286,052d5_00001,85,756.260498046875,bald,2,106183.951171875
287,052d5_00001,86,754.5030517578125,bald,2,106183.951171875
288,052d5_00001,87,753.5653076171875,bald,2,106183.951171875
289,052d5_00001,88,754.3944091796875,bald,2,106183.951171875
290,052d5_00001,89,753.2957763671875,bald,2,106183.951171875
291,052d5_00001,90,752.8243408203125,bald,2,106183.951171875
292,052d5_00001,91,749.713134765625,bald,2,106183.951171875
293,052d5_00001,92,751.6380615234375,bald,2,106183.951171875
294,052d5_00001,93,750.3861083984375,bald,2,106183.951171875
295,052d5_00001,94,749.2838745117188,bald,2,106183.951171875
296,052d5_00001,95,614.8179931640625,bald,2,106183.951171875
297,052d5_00001,96,558.4710083007812,bald,2,106183.951171875
298,052d5_00001,97,529.794677734375,bald,2,106183.951171875
299,052d5_00001,98,467.04461669921875,bald,2,106183.951171875
300,052d5_00001,99,460.92626953125,bald,2,106183.951171875
301,052d5_00001,100,460.55780029296875,bald,2,106183.951171875
302,052d5_00001,101,456.19927978515625,bald,2,106183.951171875
303,052d5_00001,102,447.9934997558594,bald,2,106183.951171875
304,052d5_00001,103,441.722900390625,bald,2,106183.951171875
305,052d5_00001,104,436.5506896972656,bald,2,106183.951171875
306,052d5_00001,105,430.87005615234375,bald,2,106183.951171875
307,052d5_00001,106,419.7975158691406,bald,2,106183.951171875
308,052d5_00001,107,415.5986328125,bald,2,106183.951171875
309,052d5_00001,108,409.4527893066406,bald,2,106183.951171875
310,052d5_00001,109,394.531494140625,bald,2,106183.951171875
311,052d5_00001,110,388.18292236328125,bald,2,106183.951171875
312,052d5_00001,111,345.2919921875,bald,2,106183.951171875
313,052d5_00001,112,333.91949462890625,bald,2,106183.951171875
314,052d5_00001,113,329.96710205078125,bald,2,106183.951171875
315,052d5_00001,114,300.3968200683594,bald,2,106183.951171875
316,052d5_00001,115,314.74371337890625,bald,2,106183.951171875
317,052d5_00001,116,296.6271667480469,bald,2,106183.951171875
318,052d5_00001,117,296.85479736328125,bald,2,106183.951171875
319,052d5_00001,118,296.47735595703125,bald,2,106183.951171875
320,052d5_00001,119,288.5403137207031,bald,2,106183.951171875
321,052d5_00001,120,288.38555908203125,bald,2,106183.951171875
322,052d5_00001,121,288.66888427734375,bald,2,106183.951171875
323,052d5_00001,122,288.43841552734375,bald,2,106183.951171875
324,052d5_00001,123,288.5716857910156,bald,2,106183.951171875
325,052d5_00001,124,287.68609619140625,bald,2,106183.951171875
326,052d5_00001,125,289.7364196777344,bald,2,106183.951171875
327,052d5_00001,126,289.8355407714844,bald,2,106183.951171875
328,052d5_00001,127,289.2938232421875,bald,2,106183.951171875
329,052d5_00001,128,288.9499816894531,bald,2,106183.951171875
330,052d5_00001,129,288.6744384765625,bald,2,106183.951171875
331,052d5_00001,130,288.7122802734375,bald,2,106183.951171875
332,052d5_00001,131,289.23321533203125,bald,2,106183.951171875
333,052d5_00001,132,289.1913757324219,bald,2,106183.951171875
334,052d5_00001,133,288.8797302246094,bald,2,106183.951171875
335,052d5_00001,134,290.1893310546875,bald,2,106183.951171875
336,052d5_00001,135,291.22308349609375,bald,2,106183.951171875
337,052d5_00001,136,291.9523620605469,bald,2,106183.951171875
338,052d5_00001,137,291.8371887207031,bald,2,106183.951171875
339,052d5_00001,138,292.99578857421875,bald,2,106183.951171875
340,052d5_00001,139,292.94415283203125,bald,2,106183.951171875
341,052d5_00001,140,292.9429931640625,bald,2,106183.951171875
342,052d5_00001,141,293.55303955078125,bald,2,106183.951171875
343,052d5_00001,142,293.65838623046875,bald,2,106183.951171875
344,052d5_00001,143,293.9712829589844,bald,2,106183.951171875
345,052d5_00001,144,294.758056640625,bald,2,106183.951171875
346,052d5_00001,145,295.3984680175781,bald,2,106183.951171875
347,052d5_00001,146,295.2970886230469,bald,2,106183.951171875
348,052d5_00001,147,295.78997802734375,bald,2,106183.951171875
349,052d5_00001,148,296.04522705078125,bald,2,106183.951171875
350,052d5_00001,149,296.6282043457031,bald,2,106183.951171875
351,052d5_00001,150,297.00897216796875,bald,2,106183.951171875
352,052d5_00001,151,297.82708740234375,bald,2,106183.951171875
353,052d5_00001,152,297.80206298828125,bald,2,106183.951171875
354,052d5_00001,153,298.27142333984375,bald,2,106183.951171875
355,052d5_00001,154,298.5226745605469,bald,2,106183.951171875
356,052d5_00001,155,296.39080810546875,bald,2,106183.951171875
357,052d5_00001,156,296.58184814453125,bald,2,106183.951171875
358,052d5_00001,157,296.79205322265625,bald,2,106183.951171875
359,052d5_00001,158,294.7920837402344,bald,2,106183.951171875
360,052d5_00001,159,295.4331970214844,bald,2,106183.951171875
361,052d5_00001,160,295.77740478515625,bald,2,106183.951171875
362,052d5_00001,161,295.6129150390625,bald,2,106183.951171875
363,052d5_00001,162,294.51593017578125,bald,2,106183.951171875
364,052d5_00001,163,294.4564514160156,bald,2,106183.951171875
365,052d5_00001,164,295.2381286621094,bald,2,106183.951171875
366,052d5_00001,165,295.4547424316406,bald,2,106183.951171875
367,052d5_00001,166,294.3885803222656,bald,2,106183.951171875
368,052d5_00001,167,294.3282775878906,bald,2,106183.951171875
369,052d5_00001,168,295.4622497558594,bald,2,106183.951171875
370,052d5_00001,169,294.3759765625,bald,2,106183.951171875
371,052d5_00001,170,294.6037292480469,bald,2,106183.951171875
372,052d5_00001,171,294.3421325683594,bald,2,106183.951171875
373,052d5_00001,172,294.9410400390625,bald,2,106183.951171875
374,052d5_00001,173,295.7167053222656,bald,2,106183.951171875
375,052d5_00001,174,295.5197448730469,bald,2,106183.951171875
376,052d5_00001,175,296.07720947265625,bald,2,106183.951171875
377,052d5_00001,176,296.8763427734375,bald,2,106183.951171875
378,052d5_00001,177,296.7873229980469,bald,2,106183.951171875
379,052d5_00001,178,295.9903869628906,bald,2,106183.951171875
380,052d5_00001,179,297.1801452636719,bald,2,106183.951171875
381,052d5_00001,180,297.14666748046875,bald,2,106183.951171875
382,052d5_00001,181,296.57513427734375,bald,2,106183.951171875
383,052d5_00001,182,297.31719970703125,bald,2,106183.951171875
384,052d5_00001,183,297.16473388671875,bald,2,106183.951171875
385,052d5_00001,184,297.6966857910156,bald,2,106183.951171875
386,052d5_00001,185,297.6737365722656,bald,2,106183.951171875
387,052d5_00001,186,297.31683349609375,bald,2,106183.951171875
388,052d5_00001,187,298.17657470703125,bald,2,106183.951171875
389,052d5_00001,188,297.88079833984375,bald,2,106183.951171875
390,052d5_00001,189,298.55584716796875,bald,2,106183.951171875
391,052d5_00001,190,298.5846252441406,bald,2,106183.951171875
392,052d5_00001,191,298.52130126953125,bald,2,106183.951171875
393,052d5_00001,192,298.3182678222656,bald,2,106183.951171875
394,052d5_00001,193,297.9962158203125,bald,2,106183.951171875
395,052d5_00001,194,298.0301513671875,bald,2,106183.951171875
396,052d5_00001,195,298.1923828125,bald,2,106183.951171875
397,052d5_00001,196,297.7294921875,bald,2,106183.951171875
398,052d5_00001,197,298.2921447753906,bald,2,106183.951171875
399,052d5_00001,198,298.8277587890625,bald,2,106183.951171875
400,052d5_00001,199,298.87139892578125,bald,2,106183.951171875
401,052d5_00001,200,298.63848876953125,bald,2,106183.951171875
402,052d5_00002,0,1093.7646484375,bald,3,114211.17584228516
403,052d5_00002,1,775.6602783203125,bald,3,114211.17584228516
404,052d5_00002,2,753.6030883789062,bald,3,114211.17584228516
405,052d5_00002,3,696.8959350585938,bald,3,114211.17584228516
406,052d5_00002,4,691.2763671875,bald,3,114211.17584228516
407,052d5_00002,5,686.0587768554688,bald,3,114211.17584228516
408,052d5_00002,6,673.8685913085938,bald,3,114211.17584228516
409,052d5_00002,7,625.2154541015625,bald,3,114211.17584228516
410,052d5_00002,8,629.7476196289062,bald,3,114211.17584228516
411,052d5_00002,9,611.1508178710938,bald,3,114211.17584228516
412,052d5_00002,10,626.8399658203125,bald,3,114211.17584228516
413,052d5_00002,11,633.9647216796875,bald,3,114211.17584228516
414,052d5_00002,12,647.4515380859375,bald,3,114211.17584228516
415,052d5_00002,13,575.2340087890625,bald,3,114211.17584228516
416,052d5_00002,14,550.5665283203125,bald,3,114211.17584228516
417,052d5_00002,15,559.3460083007812,bald,3,114211.17584228516
418,052d5_00002,16,563.6903686523438,bald,3,114211.17584228516
419,052d5_00002,17,566.3092651367188,bald,3,114211.17584228516
420,052d5_00002,18,569.424072265625,bald,3,114211.17584228516
421,052d5_00002,19,565.3515625,bald,3,114211.17584228516
422,052d5_00002,20,562.7152099609375,bald,3,114211.17584228516
423,052d5_00002,21,564.86865234375,bald,3,114211.17584228516
424,052d5_00002,22,566.6096801757812,bald,3,114211.17584228516
425,052d5_00002,23,566.0423583984375,bald,3,114211.17584228516
426,052d5_00002,24,564.6831665039062,bald,3,114211.17584228516
427,052d5_00002,25,564.662109375,bald,3,114211.17584228516
428,052d5_00002,26,566.2238159179688,bald,3,114211.17584228516
429,052d5_00002,27,565.2014770507812,bald,3,114211.17584228516
430,052d5_00002,28,564.2107543945312,bald,3,114211.17584228516
431,052d5_00002,29,564.7205810546875,bald,3,114211.17584228516
432,052d5_00002,30,563.395263671875,bald,3,114211.17584228516
433,052d5_00002,31,563.5306396484375,bald,3,114211.17584228516
434,052d5_00002,32,560.4093627929688,bald,3,114211.17584228516
435,052d5_00002,33,563.813232421875,bald,3,114211.17584228516
436,052d5_00002,34,560.1097412109375,bald,3,114211.17584228516
437,052d5_00002,35,559.2774047851562,bald,3,114211.17584228516
438,052d5_00002,36,560.9118041992188,bald,3,114211.17584228516
439,052d5_00002,37,561.135986328125,bald,3,114211.17584228516
440,052d5_00002,38,560.3850708007812,bald,3,114211.17584228516
441,052d5_00002,39,559.8175048828125,bald,3,114211.17584228516
442,052d5_00002,40,558.9133911132812,bald,3,114211.17584228516
443,052d5_00002,41,560.15576171875,bald,3,114211.17584228516
