score,iteration_metrics,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
238.6668458706384,"[0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.8227596  0.8227596  0.8227596  0.8227596
 0.8227596  0.8227596  0.95588235]",1725051819,,False,1,4d5cb_00002,2024-08-30_22-03-39,3.255765199661255,3.255765199661255,26936,nemo.cl.cam.ac.uk,128.232.64.154,3.255765199661255,1
