score,iteration_metrics,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
271.09669811210154,"[0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992 0.93478992
 0.93478992 0.93478992 0.95003488]",1725051832,,False,1,4d5cb_00011,2024-08-30_22-03-52,3.042508363723755,3.042508363723755,27957,nemo.cl.cam.ac.uk,128.232.64.154,3.042508363723755,1
