score,iteration_metrics,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
270.2554488733984,"[0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776 0.93188776
 0.93188776 0.93188776 0.94788754]",1725051819,,False,1,4d5cb_00000,2024-08-30_22-03-39,3.141029119491577,3.141029119491577,26933,nemo.cl.cam.ac.uk,128.232.64.154,3.141029119491577,1
